End to end learning and optimization on graphs,"Bryan Wilder, Eric Ewing, Bistra Dilkina, Milind Tambe",https://proceedings.neurips.cc/paper/2019/hash/8bd39eae38511daad6152e84545e504d-Abstract.html
Efficient Meta Learning via Minibatch Proximal Update,"Pan Zhou, Xiaotong Yuan, Huan Xu, Shuicheng Yan, Jiashi Feng",https://proceedings.neurips.cc/paper/2019/hash/8c235f89a8143a28a1d6067e959dd858-Abstract.html
Triad Constraints for Learning Causal Structure of Latent Variables,"Ruichu Cai, Feng Xie, Clark Glymour, Zhifeng Hao, Kun Zhang",https://proceedings.neurips.cc/paper/2019/hash/8c66bb19847dd8c21413c5c8c9d68306-Abstract.html
Beyond temperature scaling: Obtaining well-calibrated multi-class probabilities with Dirichlet calibration,"Meelis Kull, Miquel Perello Nieto, Markus Kängsepp, Telmo Silva Filho, Hao Song, Peter Flach",https://proceedings.neurips.cc/paper/2019/hash/8ca01ea920679a0fe3728441494041b9-Abstract.html
Curvilinear Distance Metric Learning,"Shuo Chen, Lei Luo, Jian Yang, Chen Gong, Jun Li, Heng Huang",https://proceedings.neurips.cc/paper/2019/hash/8cbd005a556ccd4211ce43f309bc0eac-Abstract.html
Sampling Networks and Aggregate Simulation for Online POMDP Planning,"Hao(Jackson) Cui, Roni Khardon",https://proceedings.neurips.cc/paper/2019/hash/8cbe9ce23f42628c98f80fa0fac8b19a-Abstract.html
Robust Bi-Tempered Logistic Loss Based on Bregman Divergences,"Ehsan Amid, Manfred K. K. Warmuth, Rohan Anil, Tomer Koren",https://proceedings.neurips.cc/paper/2019/hash/8cd7775f9129da8b5bf787a063d8426e-Abstract.html
The Parameterized Complexity of Cascading Portfolio Scheduling,"Eduard Eiben, Robert Ganian, Iyad Kanj, Stefan Szeider",https://proceedings.neurips.cc/paper/2019/hash/8ce1a43fb75e779c6b794ba4d255cf6d-Abstract.html
Non-Asymptotic Pure Exploration by Solving Games,"Rémy Degenne, Wouter M. Koolen, Pierre Ménard",https://proceedings.neurips.cc/paper/2019/hash/8d1de7457fa769ece8d93a13a59c8552-Abstract.html
Perceiving the arrow of time in autoregressive motion,"Kristof Meding, Dominik Janzing, Bernhard Schölkopf, Felix A. Wichmann",https://proceedings.neurips.cc/paper/2019/hash/8d3369c4c086f236fabf61d614a32818-Abstract.html
SySCD: A System-Aware Parallel Coordinate Descent Algorithm,"Nikolas Ioannou, Celestine Mendler-Dünner, Thomas Parnell",https://proceedings.neurips.cc/paper/2019/hash/8d3bba7425e7c98c50f52ca1b52d3735-Abstract.html
Noise-tolerant fair classification,"Alex Lamy, Ziyuan Zhong, Aditya K. Menon, Nakul Verma",https://proceedings.neurips.cc/paper/2019/hash/8d5e957f297893487bd98fa830fa6413-Abstract.html
Decentralized sketching of low rank matrices,"Rakshith Sharma Srinivasa, Kiryung Lee, Marius Junge, Justin Romberg",https://proceedings.neurips.cc/paper/2019/hash/8dd291cbea8f231982db0fb1716dfc55-Abstract.html
Saccader: Improving Accuracy of Hard Attention Models for Vision,"Gamaleldin Elsayed, Simon Kornblith, Quoc V. Le",https://proceedings.neurips.cc/paper/2019/hash/8dd48d6a2e2cad213179a3992c0be53c-Abstract.html
Private Testing of Distributions via Sample Permutations,"Maryam Aliakbarpour, Ilias Diakonikolas, Daniel Kane, Ronitt Rubinfeld",https://proceedings.neurips.cc/paper/2019/hash/8e036cc193d0af59aa9b22821248292b-Abstract.html
NeurVPS: Neural Vanishing Point Scanning via Conic Convolution,"Yichao Zhou, Haozhi Qi, Jingwei Huang, Yi Ma",https://proceedings.neurips.cc/paper/2019/hash/8e6b42f1644ecb1327dc03ab345e618b-Abstract.html
Estimating Entropy of Distributions in Constant Space,"Jayadev Acharya, Sourbh Bhadane, Piotr Indyk, Ziteng Sun",https://proceedings.neurips.cc/paper/2019/hash/8e987cf1b2f1f6ffa6a43066798b4b7f-Abstract.html
Selecting Optimal Decisions via Distributionally Robust Nearest-Neighbor Regression,"Ruidi Chen, Ioannis Paschalidis",https://proceedings.neurips.cc/paper/2019/hash/8efb100a295c0c690931222ff4467bb8-Abstract.html
Exploiting Local and Global Structure for Point Cloud Semantic Segmentation with Contextual Point Representations,"Xu Wang, Jingming He, Lin Ma",https://proceedings.neurips.cc/paper/2019/hash/8f125da0b3432ed853c0b6f7ee5aaa6b-Abstract.html
Heterogeneous Graph Learning for Visual Commonsense Reasoning,"Weijiang Yu, Jingwen Zhou, Weihao Yu, Xiaodan Liang, Nong Xiao",https://proceedings.neurips.cc/paper/2019/hash/8f19793b2671094e63a15ab883d50137-Abstract.html
Memory Efficient Adaptive Optimization,"Rohan Anil, Vineet Gupta, Tomer Koren, Yoram Singer",https://proceedings.neurips.cc/paper/2019/hash/8f1fa0193ca2b5d2fa0695827d8270e9-Abstract.html
Conformal Prediction Under Covariate Shift,"Ryan J. Tibshirani, Rina Foygel Barber, Emmanuel Candes, Aaditya Ramdas",https://proceedings.neurips.cc/paper/2019/hash/8fb21ee7a2207526da55a679f0332de2-Abstract.html
Adapting Neural Networks for the Estimation of Treatment Effects,"Claudia Shi, David Blei, Victor Veitch",https://proceedings.neurips.cc/paper/2019/hash/8fb5f8be2aa9d6c64a04e3ab9f63feee-Abstract.html
Solving graph compression via optimal transport,"Vikas Garg, Tommi Jaakkola",https://proceedings.neurips.cc/paper/2019/hash/8fc983a91396319d8c394084e2d749d7-Abstract.html
Optimal Sampling and Clustering in the Stochastic Block Model,"Se-Young Yun, Alexandre Proutiere",https://proceedings.neurips.cc/paper/2019/hash/8fe04df45a22b63156ebabbb064fcd5e-Abstract.html
Neural Shuffle-Exchange Networks - Sequence Processing in O(n log n) Time,"Karlis Freivalds, Emīls Ozoliņš, Agris Šostaks",https://proceedings.neurips.cc/paper/2019/hash/9001ca429212011f4a4fda6c778cc318-Abstract.html
Incremental Scene Synthesis,"Benjamin Planche, Xuejian Rong, Ziyan Wu, Srikrishna Karanam, Harald Kosch, YingLi Tian, Jan Ernst, ANDREAS HUTTER",https://proceedings.neurips.cc/paper/2019/hash/90794e3b050f815354e3e29e977a88ab-Abstract.html
Computing Linear Restrictions of Neural Networks,"Matthew Sotoudeh, Aditya V. Thakur",https://proceedings.neurips.cc/paper/2019/hash/908075ea2c025c335f4865f7db427062-Abstract.html
Markov Random Fields for Collaborative Filtering,Harald Steck,https://proceedings.neurips.cc/paper/2019/hash/9087b0efc7c7acd1ef7e153678809c77-Abstract.html
Limiting Extrapolation in Linear Approximate Value Iteration,"Andrea Zanette, Alessandro Lazaric, Mykel J. Kochenderfer, Emma Brunskill",https://proceedings.neurips.cc/paper/2019/hash/908c9a564a86426585b29f5335b619bc-Abstract.html
Regularized Weighted Low Rank Approximation,"Frank Ban, David Woodruff, Richard Zhang",https://proceedings.neurips.cc/paper/2019/hash/90aef91f0d9e7c3be322bd7bae41617d-Abstract.html
Structured Graph Learning Via Laplacian Spectral Constraints,"Sandeep Kumar, Jiaxi Ying, Jose Vinicius de Miranda Cardoso, Daniel Palomar",https://proceedings.neurips.cc/paper/2019/hash/90cc440b1b8caa520c562ac4e4bbcb51-Abstract.html
"Lookahead Optimizer: k steps forward, 1 step back","Michael Zhang, James Lucas, Jimmy Ba, Geoffrey E. Hinton",https://proceedings.neurips.cc/paper/2019/hash/90fd4f88f588ae64038134f1eeaa023f-Abstract.html
Finding Friend and Foe in Multi-Agent Games,"Jack Serrino, Max Kleiman-Weiner, David C. Parkes, Josh Tenenbaum",https://proceedings.neurips.cc/paper/2019/hash/912d2b1c7b2826caf99687388d2e8f7c-Abstract.html
Layer-Dependent Importance Sampling for Training Deep and Large Graph Convolutional Networks,"Difan Zou, Ziniu Hu, Yewen Wang, Song Jiang, Yizhou Sun, Quanquan Gu",https://proceedings.neurips.cc/paper/2019/hash/91ba4a4478a66bee9812b0804b6f9d1b-Abstract.html
Self-Supervised Generalisation with Meta Auxiliary Learning,"Shikun Liu, Andrew Davison, Edward Johns",https://proceedings.neurips.cc/paper/2019/hash/92262bf907af914b95a0fc33c3f33bf6-Abstract.html
On Robustness of Principal Component Regression,"Anish Agarwal, Devavrat Shah, Dennis Shen, Dogyoon Song",https://proceedings.neurips.cc/paper/2019/hash/923e325e16617477e457f6a468a2d6df-Abstract.html
Data Parameters: A New Family of Parameters for Learning a Differentiable Curriculum,"Shreyas Saxena, Oncel Tuzel, Dennis DeCoste",https://proceedings.neurips.cc/paper/2019/hash/926ffc0ca56636b9e73c565cf994ea5a-Abstract.html
One-Shot Object Detection with Co-Attention and Co-Excitation,"Ting-I Hsieh, Yi-Chen Lo, Hwann-Tzong Chen, Tyng-Luh Liu",https://proceedings.neurips.cc/paper/2019/hash/92af93f73faf3cefc129b6bc55a748a9-Abstract.html
"Connections Between Mirror Descent, Thompson Sampling and the Information Ratio","Julian Zimmert, Tor Lattimore",https://proceedings.neurips.cc/paper/2019/hash/92cf3f7ef90630755b955924254e6ec4-Abstract.html
Are Anchor Points Really Indispensable in Label-Noise Learning?,"Xiaobo Xia, Tongliang Liu, Nannan Wang, Bo Han, Chen Gong, Gang Niu, Masashi Sugiyama",https://proceedings.neurips.cc/paper/2019/hash/9308b0d6e5898366a4a986bc33f3d3e7-Abstract.html
SCAN: A Scalable Neural Networks Framework Towards Compact and Efficient Models,"Linfeng Zhang, Zhanhong Tan, Jiebo Song, Jingwei Chen, Chenglong Bao, Kaisheng Ma",https://proceedings.neurips.cc/paper/2019/hash/934b535800b1cba8f96a5d72f72f1611-Abstract.html
Multi-Resolution Weak Supervision for Sequential Data,"Paroma Varma, Frederic Sala, Shiori Sagawa, Jason Fries, Daniel Fu, Saelig Khattar, Ashwini Ramamoorthy, Ke Xiao, Kayvon Fatahalian, James Priest, Christopher Ré",https://proceedings.neurips.cc/paper/2019/hash/93db85ed909c13838ff95ccfa94cebd9-Abstract.html
Smoothing Structured Decomposable Circuits,"Andy Shih, Guy Van den Broeck, Paul Beame, Antoine Amarilli",https://proceedings.neurips.cc/paper/2019/hash/940392f5f32a7ade1cc201767cf83e31-Abstract.html
Bayesian Joint Estimation of Multiple Graphical Models,"Lingrui Gan, Xinming Yang, Naveen Narisetty, Feng Liang",https://proceedings.neurips.cc/paper/2019/hash/94130ea17023c4837f0dcdda95034b65-Abstract.html
Blow: a single-scale hyperconditioned flow for non-parallel raw-audio voice conversion,"Joan Serrà, Santiago Pascual, Carlos Segura Perales",https://proceedings.neurips.cc/paper/2019/hash/9426c311e76888b3b2368150cd05f362-Abstract.html
Maximum Mean Discrepancy Gradient Flow,"Michael Arbel, Anna Korba, Adil SALIM, Arthur Gretton",https://proceedings.neurips.cc/paper/2019/hash/944a5ae3483ed5c1e10bbccb7942a279-Abstract.html
Causal Confusion in Imitation Learning,"Pim de Haan, Dinesh Jayaraman, Sergey Levine",https://proceedings.neurips.cc/paper/2019/hash/947018640bf36a2bb609d3557a285329-Abstract.html
Dimensionality reduction: theoretical perspective on practical measures,"Yair Bartal, Nova Fandina, Ofer Neiman",https://proceedings.neurips.cc/paper/2019/hash/94f4ede62112b790c91d5e64fdb09cb8-Abstract.html
MCP: Learning Composable Hierarchical Control with Multiplicative Compositional Policies,"Xue Bin Peng, Michael Chang, Grace Zhang, Pieter Abbeel, Sergey Levine",https://proceedings.neurips.cc/paper/2019/hash/95192c98732387165bf8e396c0f2dad2-Abstract.html
Legendre Memory Units: Continuous-Time Representation in Recurrent Neural Networks,"Aaron Voelker, Ivana Kajić, Chris Eliasmith",https://proceedings.neurips.cc/paper/2019/hash/952285b9b7e7a1be5aa7849f32ffff05-Abstract.html
BatchBALD: Efficient and Diverse Batch Acquisition for Deep Bayesian Active Learning,"Andreas Kirsch, Joost van Amersfoort, Yarin Gal",https://proceedings.neurips.cc/paper/2019/hash/95323660ed2124450caaac2c46b5ed90-Abstract.html
Generalized Matrix Means for Semi-Supervised Learning with Multilayer Graphs,"Pedro Mercado, Francesco Tudisco, Matthias Hein",https://proceedings.neurips.cc/paper/2019/hash/95424358822e753eb993c97ee76a9076-Abstract.html
Efficiently Estimating Erdos-Renyi Graphs with Node Differential Privacy,"Jonathan Ullman, Adam Sealfon",https://proceedings.neurips.cc/paper/2019/hash/955cb567b6e38f4c6b3f28cc857fc38c-Abstract.html
Screening Sinkhorn Algorithm for Regularized Optimal Transport,"Mokhtar Z. Alaya, Maxime Berar, Gilles Gasso, Alain Rakotomamonjy",https://proceedings.neurips.cc/paper/2019/hash/95688ba636a4720a85b3634acfec8cdd-Abstract.html
Adaptive Density Estimation for Generative Models,"Thomas Lucas, Konstantin Shmelkov, Karteek Alahari, Cordelia Schmid, Jakob Verbeek",https://proceedings.neurips.cc/paper/2019/hash/959ab9a0695c467e7caf75431a872e5c-Abstract.html
Learning Deep Bilinear Transformation for Fine-grained Image Representation,"Heliang Zheng, Jianlong Fu, Zheng-Jun Zha, Jiebo Luo",https://proceedings.neurips.cc/paper/2019/hash/959ef477884b6ac2241b19ee4fb776ae-Abstract.html
Learning Compositional Neural Programs with Recursive Tree Search and Planning,"Thomas PIERROT, Guillaume Ligner, Scott E. Reed, Olivier Sigaud, Nicolas Perrin, Alexandre Laterre, David Kas, Karim Beguir, Nando de Freitas",https://proceedings.neurips.cc/paper/2019/hash/95b431e51fc53692913da5263c214162-Abstract.html
Efficient and Accurate Estimation of Lipschitz Constants for Deep Neural Networks,"Mahyar Fazlyab, Alexander Robey, Hamed Hassani, Manfred Morari, George Pappas",https://proceedings.neurips.cc/paper/2019/hash/95e1533eb1b20a97777749fb94fdb944-Abstract.html
Mo' States Mo' Problems: Emergency Stop Mechanisms from Observation,"Samuel Ainsworth, Matt Barnes, Siddhartha Srinivasa",https://proceedings.neurips.cc/paper/2019/hash/966eaa9527eb956f0dc8788132986707-Abstract.html
Kernelized Bayesian Softmax for Text Generation,"Ning Miao, Hao Zhou, Chengqi Zhao, Wenxian Shi, Lei Li",https://proceedings.neurips.cc/paper/2019/hash/967c2ae04b169f07e7fa8fdfd110551e-Abstract.html
Bipartite expander Hopfield networks as self-decoding high-capacity error correcting codes,"Rishidev Chaudhuri, Ila Fiete",https://proceedings.neurips.cc/paper/2019/hash/97008ea27052082be055447be9e85612-Abstract.html
Distributional Reward Decomposition for Reinforcement Learning,"Zichuan Lin, Li Zhao, Derek Yang, Tao Qin, Tie-Yan Liu, Guangwen Yang",https://proceedings.neurips.cc/paper/2019/hash/97108695bd93b6be52fa0334874c8722-Abstract.html
Provably Global Convergence of Actor-Critic: A Case for Linear Quadratic Regulator with Ergodic Cost,"Zhuoran Yang, Yongxin Chen, Mingyi Hong, Zhaoran Wang",https://proceedings.neurips.cc/paper/2019/hash/9713faa264b94e2bf346a1bb52587fd8-Abstract.html
Fast-rate PAC-Bayes Generalization Bounds via Shifted Rademacher Processes,"Jun Yang, Shengyang Sun, Daniel M. Roy",https://proceedings.neurips.cc/paper/2019/hash/9715d04413f296eaf3c30c47cec3daa6-Abstract.html
DINGO: Distributed Newton-Type Method for Gradient-Norm Optimization,"Rixon Crane, Fred Roosta",https://proceedings.neurips.cc/paper/2019/hash/9718db12cae6be37f7349779007ee589-Abstract.html
Deep ReLU Networks Have Surprisingly Few Activation Patterns,"Boris Hanin, David Rolnick",https://proceedings.neurips.cc/paper/2019/hash/9766527f2b5d3e95d4a733fcfb77bd7e-Abstract.html
Private Hypothesis Selection,"Mark Bun, Gautam Kamath, Thomas Steinke, Steven Z. Wu",https://proceedings.neurips.cc/paper/2019/hash/9778d5d219c5080b9a6a17bef029331c-Abstract.html
ObjectNet: A large-scale bias-controlled dataset for pushing the limits of object recognition models,"Andrei Barbu, David Mayo, Julian Alverio, William Luo, Christopher Wang, Dan Gutfreund, Josh Tenenbaum, Boris Katz",https://proceedings.neurips.cc/paper/2019/hash/97af07a14cacba681feacf3012730892-Abstract.html
Object landmark discovery through unsupervised adaptation,"Enrique Sanchez, Georgios Tzimiropoulos",https://proceedings.neurips.cc/paper/2019/hash/97c99dd2a042908aabc0bafc64ddc028-Abstract.html
Block Coordinate Regularization by Denoising,"Yu Sun, Jiaming Liu, Ulugbek Kamilov",https://proceedings.neurips.cc/paper/2019/hash/9872ed9fc22fc182d371c3e9ed316094-Abstract.html
Neural Temporal-Difference Learning Converges to Global Optima,"Qi Cai, Zhuoran Yang, Jason D. Lee, Zhaoran Wang",https://proceedings.neurips.cc/paper/2019/hash/98baeb82b676b662e12a7af8ad9212f6-Abstract.html
Learning Nearest Neighbor Graphs from Noisy Distance Samples,"Blake Mason, Ardhendu Tripathy, Robert Nowak",https://proceedings.neurips.cc/paper/2019/hash/98c56bce74669e2e4e7a9fc1caa8c326-Abstract.html
Visual Concept-Metaconcept Learning,"Chi Han, Jiayuan Mao, Chuang Gan, Josh Tenenbaum, Jiajun Wu",https://proceedings.neurips.cc/paper/2019/hash/98d8a23fd60826a2a474c5b4f5811707-Abstract.html
The Point Where Reality Meets Fantasy: Mixed Adversarial Generators for Image Splice Detection,"Vladimir V. Kniaz, Vladimir Knyaz, Fabio Remondino",https://proceedings.neurips.cc/paper/2019/hash/98dce83da57b0395e163467c9dae521b-Abstract.html
Self-Supervised Deep Learning on Point Clouds by Reconstructing Space,"Jonathan Sauder, Bjarne Sievers",https://proceedings.neurips.cc/paper/2019/hash/993edc98ca87f7e08494eec37fa836f7-Abstract.html
Outlier-Robust High-Dimensional Sparse Estimation via Iterative Filtering,"Ilias Diakonikolas, Daniel Kane, Sushrut Karmalkar, Eric Price, Alistair Stewart",https://proceedings.neurips.cc/paper/2019/hash/99607461cdb9c26e2bd5f31b12dcf27a-Abstract.html
ODE2VAE: Deep generative second order ODEs with Bayesian neural networks,"Cagatay Yildiz, Markus Heinonen, Harri Lahdesmaki",https://proceedings.neurips.cc/paper/2019/hash/99a401435dcb65c4008d3ad22c8cdad0-Abstract.html
Cross-Domain Transferability of Adversarial Perturbations,"Muhammad Muzammal Naseer, Salman H. Khan, Muhammad Haris Khan, Fahad Shahbaz Khan, Fatih Porikli",https://proceedings.neurips.cc/paper/2019/hash/99cd3843754d20ec3c5885d805db8a32-Abstract.html
Thresholding Bandit with Optimal Aggregate Regret,"Chao Tao, Saúl Blanco, Jian Peng, Yuan Zhou",https://proceedings.neurips.cc/paper/2019/hash/9a0684d9dad4967ddd09594511de2c52-Abstract.html
Recovering Bandits,"Ciara Pike-Burke, Steffen Grunewalder",https://proceedings.neurips.cc/paper/2019/hash/9a093d729036a5bd4736e03c5d634501-Abstract.html
A neurally plausible model for online recognition and postdiction in a dynamical environment,"Li Kevin Wenliang, Maneesh Sahani",https://proceedings.neurips.cc/paper/2019/hash/9a0ee0a9e7a42d2d69b8f86b3a0756b1-Abstract.html
Limits of Private Learning with Access to Public Data,"Noga Alon, Raef Bassily, Shay Moran",https://proceedings.neurips.cc/paper/2019/hash/9a6a1aaafe73c572b7374828b03a1881-Abstract.html
Optimizing Generalized PageRank Methods for Seed-Expansion Community Detection,"Pan Li, I Chien, Olgica Milenkovic",https://proceedings.neurips.cc/paper/2019/hash/9ac1382fd8fc4b631594aa135d16ad75-Abstract.html
Importance Resampling for Off-policy Prediction,"Matthew Schlegel, Wesley Chung, Daniel Graves, Jian Qian, Martha White",https://proceedings.neurips.cc/paper/2019/hash/9ac403da7947a183884c18a67d3aa8de-Abstract.html
A Condition Number for Joint Optimization of Cycle-Consistent Networks,"Leonidas J. Guibas, Qixing Huang, Zhenxiao Liang",https://proceedings.neurips.cc/paper/2019/hash/9ad6aaed513b73148b7d49f70afcfb32-Abstract.html
A Graph Theoretic Additive Approximation of Optimal Transport,"Nathaniel Lahn, Deepika Mulchandani, Sharath Raghvendra",https://proceedings.neurips.cc/paper/2019/hash/9b07f50145902e945a1cc629f729c213-Abstract.html
