Credit Assignment For Collective Multiagent RL With Global Rewards,"Duc Thien Nguyen, Akshat Kumar, Hoong Chuin Lau",https://proceedings.neurips.cc/paper/2018/hash/94bb077f18daa6620efa5cf6e6f178d2-Abstract.html
Knowledge Distillation by On-the-Fly Native Ensemble,"xu lan, Xiatian Zhu, Shaogang Gong",https://proceedings.neurips.cc/paper/2018/hash/94ef7214c4a90790186e255304f8fd1f-Abstract.html
Flexible and accurate inference and learning for deep generative models,"Eszter Vértes, Maneesh Sahani",https://proceedings.neurips.cc/paper/2018/hash/955cb567b6e38f4c6b3f28cc857fc38c-Abstract.html
A loss framework for calibrated anomaly detection,,https://proceedings.neurips.cc/paper/2018/hash/959a557f5f6beb411fd954f3f34b21c3-Abstract.html
Persistence Fisher Kernel: A Riemannian Manifold Kernel for Persistence Diagrams,"Tam Le, Makoto Yamada",https://proceedings.neurips.cc/paper/2018/hash/959ab9a0695c467e7caf75431a872e5c-Abstract.html
Constructing Deep Neural Networks by Bayesian Network Structure Learning,"Raanan Y. Rohekar, Shami Nisimov, Yaniv Gurwicz, Guy Koren, Gal Novik",https://proceedings.neurips.cc/paper/2018/hash/95d309f0b035d97f69902e7972c2b2e6-Abstract.html
"Training Deep Models Faster with Robust, Approximate Importance Sampling","Tyler B. Johnson, Carlos Guestrin",https://proceedings.neurips.cc/paper/2018/hash/967990de5b3eac7b87d49a13c6834978-Abstract.html
Learning Beam Search Policies via Imitation Learning,"Renato Negrinho, Matthew Gormley, Geoffrey J. Gordon",https://proceedings.neurips.cc/paper/2018/hash/967c2ae04b169f07e7fa8fdfd110551e-Abstract.html
Multivariate Time Series Imputation with Generative Adversarial Networks,"Yonghong Luo, Xiangrui Cai, Ying ZHANG, Jun Xu, Yuan xiaojie",https://proceedings.neurips.cc/paper/2018/hash/96b9bff013acedfb1d140579e2fbeb63-Abstract.html
An Efficient Pruning Algorithm for Robust Isotonic Regression,Cong Han Lim,https://proceedings.neurips.cc/paper/2018/hash/96da2f590cd7246bbde0051047b0d6f7-Abstract.html
Bilinear Attention Networks,"Jin-Hwa Kim, Jaehyun Jun, Byoung-Tak Zhang",https://proceedings.neurips.cc/paper/2018/hash/96ea64f3a1aa2fd00c72faacf0cb8ac9-Abstract.html
Unsupervised Video Object Segmentation for Deep Reinforcement Learning,"Vikash Goel, Jameson Weng, Pascal Poupart",https://proceedings.neurips.cc/paper/2018/hash/96f2b50b5d3613adf9c27049b2a888c7-Abstract.html
Constructing Fast Network through Deconstruction of Convolution,"Yunho Jeon, Junmo Kim",https://proceedings.neurips.cc/paper/2018/hash/9719a00ed0c5709d80dfef33795dcef3-Abstract.html
Improving Simple Models with Confidence Profiles,"Amit Dhurandhar, Karthikeyan Shanmugam, Ronny Luss, Peder A. Olsen",https://proceedings.neurips.cc/paper/2018/hash/972cda1e62b72640cb7ac702714a115f-Abstract.html
Turbo Learning for CaptionBot and DrawingBot,"Qiuyuan Huang, Pengchuan Zhang, Dapeng Wu, Lei Zhang",https://proceedings.neurips.cc/paper/2018/hash/976abf49974d4686f87192efa0513ae0-Abstract.html
Online Reciprocal Recommendation with Theoretical Performance Guarantees,"Fabio Vitale, Nikos Parotsidis, Claudio Gentile",https://proceedings.neurips.cc/paper/2018/hash/97af07a14cacba681feacf3012730892-Abstract.html
Learning semantic similarity in a continuous space,Michel Deudon,https://proceedings.neurips.cc/paper/2018/hash/97e8527feaf77a97fc38f34216141515-Abstract.html
Representation Balancing MDPs for Off-policy Policy Evaluation,"Yao Liu, Omer Gottesman, Aniruddh Raghu, Matthieu Komorowski, Aldo A. Faisal, Finale Doshi-Velez, Emma Brunskill",https://proceedings.neurips.cc/paper/2018/hash/980ecd059122ce2e50136bda65c25e07-Abstract.html
See and Think: Disentangling Semantic Scene Completion,"Shice Liu, YU HU, Yiming Zeng, Qiankun Tang, Beibei Jin, Yinhe Han, Xiaowei Li",https://proceedings.neurips.cc/paper/2018/hash/9872ed9fc22fc182d371c3e9ed316094-Abstract.html
L4: Practical loss-based stepsize adaptation for deep learning,"Michal Rolinek, Georg Martius",https://proceedings.neurips.cc/paper/2018/hash/98b17f068d5d9b7668e19fb8ae470841-Abstract.html
Generalisation of structural knowledge in the hippocampal-entorhinal system,"James Whittington, Timothy Muller, Shirely Mark, Caswell Barry, Tim Behrens",https://proceedings.neurips.cc/paper/2018/hash/99064ba6631e279d4a74622df99657d6-Abstract.html
Pelee: A Real-Time Object Detection System on Mobile Devices,"Robert J. Wang, Xiang Li, Charles X. Ling",https://proceedings.neurips.cc/paper/2018/hash/9908279ebbf1f9b250ba689db6a0222b-Abstract.html
Co-regularized Alignment for Unsupervised Domain Adaptation,"Abhishek Kumar, Prasanna Sattigeri, Kahini Wadhawan, Leonid Karlinsky, Rogerio Feris, Bill Freeman, Gregory Wornell",https://proceedings.neurips.cc/paper/2018/hash/99607461cdb9c26e2bd5f31b12dcf27a-Abstract.html
How To Make the Gradients Small Stochastically: Even Faster Convex and Nonconvex SGD,Zeyuan Allen-Zhu,https://proceedings.neurips.cc/paper/2018/hash/996a7fa078cc36c46d02f9af3bef918b-Abstract.html
Entropy Rate Estimation for Markov Chains with Large State Space,"Yanjun Han, Jiantao Jiao, Chuan-Zheng Lee, Tsachy Weissman, Yihong Wu, Tiancheng Yu",https://proceedings.neurips.cc/paper/2018/hash/99cad265a1768cc2dd013f0e740300ae-Abstract.html
Data-dependent PAC-Bayes priors via differential privacy,"Gintare Karolina Dziugaite, Daniel M. Roy",https://proceedings.neurips.cc/paper/2018/hash/9a0ee0a9e7a42d2d69b8f86b3a0756b1-Abstract.html
"Unsupervised Depth Estimation, 3D Face Rotation and Replacement","Joel Ruben Antony Moniz, Christopher Beckham, Simon Rajotte, Sina Honari, Chris Pal",https://proceedings.neurips.cc/paper/2018/hash/9a1335ef5ffebb0de9d089c4182e4868-Abstract.html
Information Constraints on Auto-Encoding Variational Bayes,"Romain Lopez, Jeffrey Regier, Michael I. Jordan, Nir Yosef",https://proceedings.neurips.cc/paper/2018/hash/9a96a2c73c0d477ff2a6da3bf538f4f4-Abstract.html
On Misinformation Containment in Online Social Networks,"Amo Tong, Ding-Zhu Du, Weili Wu",https://proceedings.neurips.cc/paper/2018/hash/9b04d152845ec0a378394003c96da594-Abstract.html
Autoconj: Recognizing and Exploiting Conjugacy Without a Domain-Specific Language,"Matthew D. Hoffman, Matthew J. Johnson, Dustin Tran",https://proceedings.neurips.cc/paper/2018/hash/9b89bedda1fc8a2d88c448e361194f02-Abstract.html
Size-Noise Tradeoffs in Generative Networks,"Bolton Bailey, Matus J. Telgarsky",https://proceedings.neurips.cc/paper/2018/hash/9bd5ee6fe55aaeb673025dbcb8f939c1-Abstract.html
Global Convergence of Langevin Dynamics Based Algorithms for Nonconvex Optimization,"Pan Xu, Jinghui Chen, Difan Zou, Quanquan Gu",https://proceedings.neurips.cc/paper/2018/hash/9c19a2aa1d84e04b0bd4bc888792bd1e-Abstract.html
Online convex optimization for cumulative constraints,"Jianjun Yuan, Andrew Lamperski",https://proceedings.neurips.cc/paper/2018/hash/9cb9ed4f35cf7c2f295cc2bc6f732a84-Abstract.html
Semi-supervised Deep Kernel Learning: Regression with Unlabeled Data by Minimizing Predictive Variance,"Neal Jean, Sang Michael Xie, Stefano Ermon",https://proceedings.neurips.cc/paper/2018/hash/9d28de8ff9bb6a3fa41fddfdc28f3bc1-Abstract.html
Stimulus domain transfer in recurrent models for large scale cortical population prediction on video,"Fabian Sinz, Alexander S. Ecker, Paul Fahey, Edgar Walker, Erick Cobos, Emmanouil Froudarakis, Dimitri Yatsenko, Zachary Pitkow, Jacob Reimer, Andreas Tolias",https://proceedings.neurips.cc/paper/2018/hash/9d684c589d67031a627ad33d59db65e5-Abstract.html
Sigsoftmax: Reanalysis of the Softmax Bottleneck,"Sekitoshi Kanai, Yasuhiro Fujiwara, Yuki Yamanaka, Shuichi Adachi",https://proceedings.neurips.cc/paper/2018/hash/9dcb88e0137649590b755372b040afad-Abstract.html
Parsimonious Quantile Regression of Financial Asset Tail Dynamics via Sequential Learning,"Xing Yan, Weizhong Zhang, Lin Ma, Wei Liu, Qi Wu",https://proceedings.neurips.cc/paper/2018/hash/9e3cfc48eccf81a0d57663e129aef3cb-Abstract.html
Adaptive Learning with Unknown Information Flows,"Yonatan Gur, Ahmadreza Momeni",https://proceedings.neurips.cc/paper/2018/hash/9e740b84bb48a64dde25061566299467-Abstract.html
DVAE#: Discrete Variational Autoencoders with Relaxed Boltzmann Priors,"Arash Vahdat, Evgeny Andriyash, William Macready",https://proceedings.neurips.cc/paper/2018/hash/9f53d83ec0691550f7d2507d57f4f5a2-Abstract.html
Reinforcement Learning for Solving the Vehicle Routing Problem,"MohammadReza Nazari, Afshin Oroojlooy, Lawrence Snyder, Martin Takac",https://proceedings.neurips.cc/paper/2018/hash/9fb4651c05b2ed70fba5afe0b039a550-Abstract.html
GumBolt: Extending Gumbel trick to Boltzmann priors,"Amir H. Khoshaman, Mohammad Amin",https://proceedings.neurips.cc/paper/2018/hash/a00e5eb0973d24649a4a920fc53d9564-Abstract.html
Adding One Neuron Can Eliminate All Bad Local Minima,"SHIYU LIANG, Ruoyu Sun, Jason D. Lee, R. Srikant",https://proceedings.neurips.cc/paper/2018/hash/a012869311d64a44b5a0d567cd20de04-Abstract.html
Norm matters: efficient and accurate normalization schemes in deep networks,"Elad Hoffer, Ron Banner, Itay Golan, Daniel Soudry",https://proceedings.neurips.cc/paper/2018/hash/a0160709701140704575d499c997b6ca-Abstract.html
Local Differential Privacy for Evolving Data,"Matthew Joseph, Aaron Roth, Jonathan Ullman, Bo Waggoner",https://proceedings.neurips.cc/paper/2018/hash/a01610228fe998f515a72dd730294d87-Abstract.html
Dialog-based Interactive Image Retrieval,"Xiaoxiao Guo, Hui Wu, Yu Cheng, Steven Rennie, Gerald Tesauro, Rogerio Feris",https://proceedings.neurips.cc/paper/2018/hash/a01a0380ca3c61428c26a231f0e49a09-Abstract.html
Byzantine Stochastic Gradient Descent,"Dan Alistarh, Zeyuan Allen-Zhu, Jerry Li",https://proceedings.neurips.cc/paper/2018/hash/a07c2f3b3b907aaf8436a26c6d77f0a2-Abstract.html
Robust Hypothesis Testing Using Wasserstein Uncertainty Sets,"RUI GAO, Liyan Xie, Yao Xie, Huan Xu",https://proceedings.neurips.cc/paper/2018/hash/a08e32d2f9a8b78894d964ec7fd4172e-Abstract.html
Life-Long Disentangled Representation Learning with Cross-Domain Latent Homologies,"Alessandro Achille, Tom Eccles, Loic Matthey, Chris Burgess, Nicholas Watters, Alexander Lerchner, Irina Higgins",https://proceedings.neurips.cc/paper/2018/hash/a0afdf1ac166b8652ffe9dee6eac779e-Abstract.html
Computationally and statistically efficient learning of causal Bayes nets using path queries,"Kevin Bello, Jean Honorio",https://proceedings.neurips.cc/paper/2018/hash/a0b45d1bb84fe1bedbb8449764c4d5d5-Abstract.html
Predictive Approximate Bayesian Computation via Saddle Points,"Yingxiang Yang, Bo Dai, Negar Kiyavash, Niao He",https://proceedings.neurips.cc/paper/2018/hash/a14185bf0c82b3369f86efb3cac5ad28-Abstract.html
Co-teaching: Robust training of deep neural networks with extremely noisy labels,"Bo Han, Quanming Yao, Xingrui Yu, Gang Niu, Miao Xu, Weihua Hu, Ivor Tsang, Masashi Sugiyama",https://proceedings.neurips.cc/paper/2018/hash/a19744e268754fb0148b017647355b7b-Abstract.html
On the Global Convergence of Gradient Descent for Over-parameterized Models using Optimal Transport,"Lénaïc Chizat, Francis Bach",https://proceedings.neurips.cc/paper/2018/hash/a1afc58c6ca9540d057299ec3016d726-Abstract.html
Smoothed analysis of the low-rank approach for smooth semidefinite programs,"Thomas Pumir, Samy Jelassi, Nicolas Boumal",https://proceedings.neurips.cc/paper/2018/hash/a1d50185e7426cbb0acad1e6ca74b9aa-Abstract.html
Differentially Private Contextual Linear Bandits,"Roshan Shariff, Or Sheffet",https://proceedings.neurips.cc/paper/2018/hash/a1d7311f2a312426d710e1c617fcbc8c-Abstract.html
Learning to Reason with Third Order Tensor Products,"Imanol Schlag, Jürgen Schmidhuber",https://proceedings.neurips.cc/paper/2018/hash/a274315e1abede44d63005826249d1df-Abstract.html
Diversity-Driven Exploration Strategy for Deep Reinforcement Learning,"Zhang-Wei Hong, Tzu-Yun Shann, Shih-Yang Su, Yi-Hsiang Chang, Tsu-Jui Fu, Chun-Yi Lee",https://proceedings.neurips.cc/paper/2018/hash/a2802cade04644083dcde1c8c483ed9a-Abstract.html
On Neuronal Capacity,"Pierre Baldi, Roman Vershynin",https://proceedings.neurips.cc/paper/2018/hash/a292f1c5874b2be8395ffd75f313937f-Abstract.html
GroupReduce: Block-Wise Low-Rank Approximation for Neural Language Model Shrinking,"Patrick Chen, Si Si, Yang Li, Ciprian Chelba, Cho-Jui Hsieh",https://proceedings.neurips.cc/paper/2018/hash/a2b8a85a29b2d64ad6f47275bf1360c6-Abstract.html
Deep Structured Prediction with Nonlinear Output Transformations,"Colin Graber, Ofer Meshi, Alexander Schwing",https://proceedings.neurips.cc/paper/2018/hash/a2d10d355cdebc879e4fc6ecc6f63dd7-Abstract.html
Training Neural Networks Using Features Replay,"Zhouyuan Huo, Bin Gu, Heng Huang",https://proceedings.neurips.cc/paper/2018/hash/a36b598abb934e4528412e5a2127b931-Abstract.html
Mallows Models for Top-k Lists,"Flavio Chierichetti, Anirban Dasgupta, Shahrzad Haddadan, Ravi Kumar, Silvio Lattanzi",https://proceedings.neurips.cc/paper/2018/hash/a381c2c35c9157f6b67fd07d5a200ae1-Abstract.html
Information-based Adaptive Stimulus Selection to Optimize Communication Efficiency in Brain-Computer Interfaces,"Boyla Mainsah, Dmitry Kalika, Leslie Collins, Siyuan Liu, Chandra Throckmorton",https://proceedings.neurips.cc/paper/2018/hash/a3eb043e7bf775de87763e9f8121c953-Abstract.html
Doubly Robust Bayesian Inference for Non-Stationary Streaming Data with $\beta$-Divergences,"Jeremias Knoblauch, Jack E. Jewson, Theodoros Damoulas",https://proceedings.neurips.cc/paper/2018/hash/a3f390d88e4c41f2747bfa2f1b5f87db-Abstract.html
Clebsch–Gordan Nets: a Fully Fourier Space Spherical Convolutional Neural Network,"Risi Kondor, Zhen Lin, Shubhendu Trivedi",https://proceedings.neurips.cc/paper/2018/hash/a3fc981af450752046be179185ebc8b5-Abstract.html
Visualizing the Loss Landscape of Neural Nets,"Hao Li, Zheng Xu, Gavin Taylor, Christoph Studer, Tom Goldstein",https://proceedings.neurips.cc/paper/2018/hash/a41b3bb3e6b050b6c9067c67f663b915-Abstract.html
Non-monotone Submodular Maximization in Exponentially Fewer Iterations,"Eric Balkanski, Adam Breuer, Yaron Singer",https://proceedings.neurips.cc/paper/2018/hash/a42a596fc71e17828440030074d15e74-Abstract.html
Representation Learning for Treatment Effect Estimation from Observational Data,"Liuyi Yao, Sheng Li, Yaliang Li, Mengdi Huai, Jing Gao, Aidong Zhang",https://proceedings.neurips.cc/paper/2018/hash/a50abba8132a77191791390c3eb19fe7-Abstract.html
Memory Replay GANs: Learning to Generate New Categories without Forgetting,"Chenshen Wu, Luis Herranz, Xialei Liu, yaxing wang, Joost van de Weijer, Bogdan Raducanu",https://proceedings.neurips.cc/paper/2018/hash/a57e8915461b83adefb011530b711704-Abstract.html
HOGWILD!-Gibbs can be PanAccurate,"Constantinos Daskalakis, Nishanth Dikkala, Siddhartha Jayanti",https://proceedings.neurips.cc/paper/2018/hash/a5bfc9e07964f8dddeb95fc584cd965d-Abstract.html
DeepExposure: Learning to Expose Photos with Asynchronously Reinforced Adversarial Learning,"Runsheng Yu, Wenyu Liu, Yasen Zhang, Zhi Qu, Deli Zhao, Bo Zhang",https://proceedings.neurips.cc/paper/2018/hash/a5e0ff62be0b08456fc7f1e88812af3d-Abstract.html
Data Amplification: A Unified and Competitive Approach to Property Estimation,"Yi Hao, Alon Orlitsky, Ananda Theertha Suresh, Yihong Wu",https://proceedings.neurips.cc/paper/2018/hash/a753a43564c29148df3150afb4475440-Abstract.html
Insights on representational similarity in neural networks with canonical correlation,"Ari Morcos, Maithra Raghu, Samy Bengio",https://proceedings.neurips.cc/paper/2018/hash/a7a3d70c6d17a73140918996d03c014f-Abstract.html
Efficient nonmyopic batch active search,"Shali Jiang, Gustavo Malkomes, Matthew Abbott, Benjamin Moseley, Roman Garnett",https://proceedings.neurips.cc/paper/2018/hash/a7aeed74714116f3b292a982238f83d2-Abstract.html
Learning Safe Policies with Expert Guidance,"Jessie Huang, Fa Wu, Doina Precup, Yang Cai",https://proceedings.neurips.cc/paper/2018/hash/a89b71bb5227c75d463dd82a03115738-Abstract.html
Fast Similarity Search via Optimal Sparse Lifting,"Wenye Li, Jingwei Mao, Yin Zhang, Shuguang Cui",https://proceedings.neurips.cc/paper/2018/hash/a8baa56554f96369ab93e4f3bb068c22-Abstract.html
Differentially Private Robust Low-Rank Approximation,"Raman Arora, Vladimir braverman, Jalaj Upadhyay",https://proceedings.neurips.cc/paper/2018/hash/a9813e9550fee3110373c21fa012eee7-Abstract.html
Evidential Deep Learning to Quantify Classification Uncertainty,"Murat Sensoy, Lance Kaplan, Melih Kandemir",https://proceedings.neurips.cc/paper/2018/hash/a981f2b708044d6fb4a71a1463242520-Abstract.html
A Game-Theoretic Approach to Recommendation Systems with Strategic Content Providers,"Omer Ben-Porat, Moshe Tennenholtz",https://proceedings.neurips.cc/paper/2018/hash/a9a1d5317a33ae8cef33961c34144f84-Abstract.html
Frequency-Domain Dynamic Pruning for Convolutional Neural Networks,"Zhenhua Liu, Jizheng Xu, Xiulian Peng, Ruiqin Xiong",https://proceedings.neurips.cc/paper/2018/hash/a9a6653e48976138166de32772b1bf40-Abstract.html
Adaptive Path-Integral Autoencoders: Representation Learning and Planning for Dynamical Systems,"Jung-Su Ha, Young-Jin Park, Hyeok-Joo Chae, Soon-Seo Park, Han-Lim Choi",https://proceedings.neurips.cc/paper/2018/hash/aa0d2a804a3510442f2fd40f2100b054-Abstract.html
Testing for Families of Distributions via the Fourier Transform,"Clément L. Canonne, Ilias Diakonikolas, Alistair Stewart",https://proceedings.neurips.cc/paper/2018/hash/aa8fdbb7d8159b3048daca36fe5c06d2-Abstract.html
A Unified Framework for Extensive-Form Game Abstraction with Bounds,"Christian Kroer, Tuomas Sandholm",https://proceedings.neurips.cc/paper/2018/hash/aa942ab2bfa6ebda4840e7360ce6e7ef-Abstract.html
Model-Agnostic Private Learning,"Raef Bassily, Om Thakkar, Abhradeep Guha Thakurta",https://proceedings.neurips.cc/paper/2018/hash/aa97d584861474f4097cf13ccb5325da-Abstract.html
Towards Text Generation with Adversarially Learned Neural Outlines,"Sandeep Subramanian, Sai Rajeswar Mudumba, Alessandro Sordoni, Adam Trischler, Aaron C. Courville, Chris Pal",https://proceedings.neurips.cc/paper/2018/hash/aaaccd2766ec67aecbe26459bb828d81-Abstract.html
"FastGRNN: A Fast, Accurate, Stable and Tiny Kilobyte Sized Gated Recurrent Neural Network","Aditya Kusupati, Manish Singh, Kush Bhatia, Ashish Kumar, Prateek Jain, Manik Varma",https://proceedings.neurips.cc/paper/2018/hash/ab013ca67cf2d50796b0c11d1b8bc95d-Abstract.html
Bipartite Stochastic Block Models with Tiny Clusters,Stefan Neumann,https://proceedings.neurips.cc/paper/2018/hash/ab7314887865c4265e896c6e209d1cd6-Abstract.html
Conditional Adversarial Domain Adaptation,"Mingsheng Long, ZHANGJIE CAO, Jianmin Wang, Michael I. Jordan",https://proceedings.neurips.cc/paper/2018/hash/ab88b15733f543179858600245108dd8-Abstract.html
Stochastic Expectation Maximization with Variance Reduction,"Jianfei Chen, Jun Zhu, Yee Whye Teh, Tong Zhang",https://proceedings.neurips.cc/paper/2018/hash/aba22f748b1a6dff75bda4fd1ee9fe07-Abstract.html
